SurveyTrailmakingResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,NumberOfErrors,StartDate,EndDate,Taps
3eafe459-a95a-ed11-aac1-0afb9334277d,2dafe459-a95a-ed11-aac1-0afb9334277d,22afe459-a95a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1,2022-11-02T08:24:41-04:00,2022-11-02T08:24:52-04:00,"[{""TapTimestamp"":0.974918007850647,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.7729719877243042,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.27231502532959,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.7216629981994629,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.7370979785919189,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.6189209222793579,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.1014440059661865,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.9336849451065063,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.3496779203414917,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.5829139947891235,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.431501030921936,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.7976399660110474,""TapIndex"":12,""TapIncorrect"":true},{""TapTimestamp"":8.1304010152816772,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.3957740068435669,""TapIndex"":12,""TapIncorrect"":false}]"
71aacf6b-a95a-ed11-aac1-0afb9334277d,5eaacf6b-a95a-ed11-aac1-0afb9334277d,4caacf6b-a95a-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,1,2022-11-02T08:25:12-04:00,2022-11-02T08:25:24-04:00,"[{""TapTimestamp"":1.1243369579315186,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.3719890117645264,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.7547529935836792,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.1542549133300781,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.0862529277801514,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.3858579397201538,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.5023369789123535,""TapIndex"":5,""TapIncorrect"":true},{""TapTimestamp"":5.3346229791641235,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.6004019975662231,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.9989699125289917,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.04760992527008,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.94626796245575,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.31243896484375,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":10.51154100894928,""TapIndex"":12,""TapIncorrect"":false}]"
cebbc871-a95a-ed11-aac1-0afb9334277d,b4bbc871-a95a-ed11-aac1-0afb9334277d,9cbbc871-a95a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,0,2022-11-02T08:25:15-04:00,2022-11-02T08:25:31-04:00,"[{""TapTimestamp"":1.0987629890441895,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":3.0819879770278931,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":5.9567549228668213,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":6.8393499851226807,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":7.19002902507782,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":7.5934109687805176,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":8.8951969146728516,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":11.347505927085877,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":13.000612020492554,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":13.3679279088974,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":13.668416023254395,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":14.720420002937317,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":15.188074946403503,""TapIndex"":12,""TapIncorrect"":false}]"
10858ea7-a95a-ed11-aac1-0afb9334277d,fe848ea7-a95a-ed11-aac1-0afb9334277d,ef848ea7-a95a-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,0,2022-11-02T08:26:59-04:00,2022-11-02T08:27:09-04:00,"[{""TapTimestamp"":0.97975409030914307,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.8969320058822632,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.6318260431289673,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.0494019985198975,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.3334550857543945,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.25155508518219,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.3207401037216187,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.637686014175415,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.2224510908126831,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.8069210052490234,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.0436090230941772,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.5084410905838013,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.828449010848999,""TapIndex"":12,""TapIncorrect"":false}]"
f0a4255e-ad5a-ed11-aac1-0afb9334277d,dba4255e-ad5a-ed11-aac1-0afb9334277d,c5a4255e-ad5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,0,2022-11-02T08:53:30-04:00,2022-11-02T08:53:38-04:00,"[{""TapTimestamp"":1.02162504196167,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.5721609592437744,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":1.9963580369949341,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.5542960166931152,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.3565360307693481,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.7463439702987671,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.13779604434967,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":4.6955790519714355,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.4383430480957031,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":5.7379150390625,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.1636539697647095,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":6.4380910396575928,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":6.6969130039215088,""TapIndex"":12,""TapIncorrect"":false}]"
cfca1270-ad5a-ed11-aac1-0afb9334277d,bdca1270-ad5a-ed11-aac1-0afb9334277d,b1ca1270-ad5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,0,2022-11-02T08:54:00-04:00,2022-11-02T08:54:12-04:00,"[{""TapTimestamp"":2.4335540533065796,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.7826941013336182,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.831523060798645,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":6.0094990730285645,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":6.3809239864349365,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.7241690158843994,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":7.14995801448822,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.5409060716629028,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.9407780170440674,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.29212999343872,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.6700590848922729,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.6918931007385254,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.98147702217102,""TapIndex"":12,""TapIncorrect"":false}]"
11e4eb11-ae5a-ed11-aac1-0afb9334277d,bfe3eb11-ae5a-ed11-aac1-0afb9334277d,7ee3eb11-ae5a-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,1,2022-11-02T08:58:19-04:00,2022-11-02T08:58:30-04:00,"[{""TapTimestamp"":2.0391160249710083,""TapIndex"":1,""TapIncorrect"":true},{""TapTimestamp"":2.5634369850158691,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.9712239503860474,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.3809700012207031,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.9724030494689941,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.8170030117034912,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.6629379987716675,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.3622289896011353,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.7147819995880127,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.0630569458007812,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.894569993019104,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.830286979675293,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.2125200033187866,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.5614739656448364,""TapIndex"":12,""TapIncorrect"":false}]"
1cead623-ae5a-ed11-aac1-0afb9334277d,07ead623-ae5a-ed11-aac1-0afb9334277d,e7e9d623-ae5a-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,0,2022-11-02T08:59:00-04:00,2022-11-02T08:59:14-04:00,"[{""TapTimestamp"":3.1224449872970581,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":3.5884970426559448,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":6.4579750299453735,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":7.4956090450286865,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":8.1214250326156616,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":9.0473910570144653,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":10.080070972442627,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":10.346590995788574,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":10.761368036270142,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":11.429265975952148,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":11.8280930519104,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":12.131047010421753,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":12.463747024536133,""TapIndex"":12,""TapIncorrect"":false}]"
98592143-af5a-ed11-aac1-0afb9334277d,7c592143-af5a-ed11-aac1-0afb9334277d,68592143-af5a-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,1,2022-11-02T09:06:58-04:00,2022-11-02T09:07:11-04:00,"[{""TapTimestamp"":2.6393790245056152,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.8224179744720459,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.8357130289077759,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.2723890542984009,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.8383610248565674,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.9751889705657959,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.4034830331802368,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.3607879877090454,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.9472639560699463,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.3381600379943848,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":9.05299997329712,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.4988260269165039,""TapIndex"":12,""TapIncorrect"":true},{""TapTimestamp"":11.213971018791199,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":11.547482013702393,""TapIndex"":12,""TapIncorrect"":false}]"
353a0c55-af5a-ed11-aac1-0afb9334277d,103a0c55-af5a-ed11-aac1-0afb9334277d,f6390c55-af5a-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,0,2022-11-02T09:07:34-04:00,2022-11-02T09:07:49-04:00,"[{""TapTimestamp"":2.3330389261245728,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":4.1892739534378052,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.9453819990158081,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":8.2309219837188721,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":8.6760489940643311,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":10.022748947143555,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":10.406229972839356,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":11.282096982002258,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":11.523148894309998,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":11.798655986785889,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":12.265131950378418,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":12.446902990341187,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":13.45553195476532,""TapIndex"":12,""TapIncorrect"":false}]"
693e3ad3-b55a-ed11-aac1-0afb9334277d,583e3ad3-b55a-ed11-aac1-0afb9334277d,4d3e3ad3-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,0,2022-11-02T09:54:03-04:00,2022-11-02T09:54:15-04:00,"[{""TapTimestamp"":0.89616703987121582,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":3.1460009813308716,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.445950984954834,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":5.1803020238876343,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":5.6357710361480713,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.4966939687728882,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":7.2271950244903564,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.956868052482605,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":8.4818500280380249,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":9.0713410377502441,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":9.59044599533081,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.9815559387207031,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":10.482604026794434,""TapIndex"":12,""TapIncorrect"":false}]"
036e44df-b55a-ed11-aac1-0afb9334277d,eb6d44df-b55a-ed11-aac1-0afb9334277d,e06d44df-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,0,2022-11-02T09:54:25-04:00,2022-11-02T09:54:34-04:00,"[{""TapTimestamp"":1.3523819446563721,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.1101609468460083,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.9097739458084106,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.4526299238204956,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.860711932182312,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.3858829736709595,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.0031239986419678,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.4460079669952393,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.96194589138031,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.362109899520874,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.75907289981842,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.3043268918991089,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.6551059484481812,""TapIndex"":12,""TapIncorrect"":false}]"
de039c99-b75a-ed11-aac1-0afb9334277d,c9039c99-b75a-ed11-aac1-0afb9334277d,b5039c99-b75a-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2,2022-11-02T10:06:49-04:00,2022-11-02T10:07:00-04:00,"[{""TapTimestamp"":2.3113510608673096,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.5101020336151123,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.7945550680160522,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.1276000738143921,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.7115030288696289,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.8783470392227173,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.0453339815139771,""TapIndex"":7,""TapIncorrect"":true},{""TapTimestamp"":4.3129940032958984,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.9811530113220215,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.7823680639266968,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.0660520792007446,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.2827130556106567,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.516543984413147,""TapIndex"":12,""TapIncorrect"":true},{""TapTimestamp"":8.90122401714325,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.70239806175232,""TapIndex"":12,""TapIncorrect"":false}]"
7ad08da5-b75a-ed11-aac1-0afb9334277d,51d08da5-b75a-ed11-aac1-0afb9334277d,2dd08da5-b75a-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,0,2022-11-02T10:07:12-04:00,2022-11-02T10:07:21-04:00,"[{""TapTimestamp"":1.7163189649581909,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.7333849668502808,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.1171749830245972,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.3675860166549683,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.651183009147644,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.08561897277832,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.2368309497833252,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.4706969261169434,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.6877809762954712,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.0045570135116577,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.5556669235229492,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.1227329969406128,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.2225719690322876,""TapIndex"":12,""TapIncorrect"":false}]"
c12df15f-b95a-ed11-aac1-0afb9334277d,a92df15f-b95a-ed11-aac1-0afb9334277d,952df15f-b95a-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,0,2022-11-02T10:19:23-04:00,2022-11-02T10:19:35-04:00,"[{""TapTimestamp"":1.2803471088409424,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":3.2633180618286133,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.9296360015869141,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.2792090177536011,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":5.6295781135559082,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.4962320327758789,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.9466860294342041,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.38033401966095,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.8462231159210205,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.6966210603713989,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":9.1807430982589722,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.52935802936554,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.94652807712555,""TapIndex"":12,""TapIncorrect"":false}]"
bbffe26b-b95a-ed11-aac1-0afb9334277d,a6ffe26b-b95a-ed11-aac1-0afb9334277d,9bffe26b-b95a-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,0,2022-11-02T10:19:45-04:00,2022-11-02T10:19:55-04:00,"[{""TapTimestamp"":1.2633680105209351,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.5809520483016968,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.6964269876480103,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.91287899017334,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.3296530246734619,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.1957219839096069,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.4958540201187134,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.1130180358886719,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.4792540073394775,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.8964229822158813,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.7132680416107178,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.2317360639572144,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.5973950624465942,""TapIndex"":12,""TapIncorrect"":false}]"
4e5d0f3d-ba5a-ed11-aac1-0afb9334277d,3c5d0f3d-ba5a-ed11-aac1-0afb9334277d,2f5d0f3d-ba5a-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,1,2022-11-02T10:25:42-04:00,2022-11-02T10:25:52-04:00,"[{""TapTimestamp"":1.2032209634780884,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.636754035949707,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.9608149528503418,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.2424010038375854,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.9025379419326782,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.260856032371521,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.4441789388656616,""TapIndex"":7,""TapIncorrect"":true},{""TapTimestamp"":5.8917479515075684,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.2118909358978271,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.5442450046539307,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.8689340353012085,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.2275010347366333,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.5205789804458618,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.7691559791564941,""TapIndex"":12,""TapIncorrect"":false}]"
1946fc6c-ba5a-ed11-aac1-0afb9334277d,0946fc6c-ba5a-ed11-aac1-0afb9334277d,ec45fc6c-ba5a-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,0,2022-11-02T10:26:43-04:00,2022-11-02T10:26:52-04:00,"[{""TapTimestamp"":1.0276010036468506,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.0283169746398926,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.0775600671768188,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.575950026512146,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.0031460523605347,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.3359429836273193,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.6945120096206665,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.08636999130249,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.3524919748306274,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":5.7773669958114624,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.1534349918365479,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":6.4369510412216187,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":6.7750440835952759,""TapIndex"":12,""TapIncorrect"":false}]"
bad00738-bb5a-ed11-aac1-0afb9334277d,a7d00738-bb5a-ed11-aac1-0afb9334277d,9bd00738-bb5a-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,1,2022-11-02T10:32:32-04:00,2022-11-02T10:32:49-04:00,"[{""TapTimestamp"":3.955394983291626,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":4.7568800449371338,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":5.4421370029449463,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":6.6288110017776489,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":8.4842430353164673,""TapIndex"":5,""TapIncorrect"":true},{""TapTimestamp"":10.322934031486511,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":11.058340072631836,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":11.844044089317322,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":12.412410020828247,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":12.930509090423584,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":13.498902082443237,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":13.983841061592102,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":14.284640073776245,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":14.702514052391052,""TapIndex"":12,""TapIncorrect"":false}]"
