SurveyTrailmakingResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,NumberOfErrors,StartDate,EndDate,Taps
5b7f4789-df4e-ed11-aac0-0afb9334277d,4b7f4789-df4e-ed11-aac0-0afb9334277d,3f7f4789-df4e-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,0,2022-10-18T08:22:27-04:00,2022-10-18T08:22:39-04:00,"[{""TapTimestamp"":1.4128899574279785,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":3.1465200185775757,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.563621997833252,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.0467230081558228,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":7.0309410095214844,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":7.4815869331359863,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":7.8321409225463867,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":8.4660769701004028,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":9.0664199590682983,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":9.500330924987793,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":9.9341009855270386,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":10.451424956321716,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":10.751860976219177,""TapIndex"":12,""TapIncorrect"":false}]"
395a2f9b-df4e-ed11-aac0-0afb9334277d,1f5a2f9b-df4e-ed11-aac0-0afb9334277d,025a2f9b-df4e-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,0,2022-10-18T08:22:59-04:00,2022-10-18T08:23:09-04:00,"[{""TapTimestamp"":1.0941929817199707,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.3783169984817505,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.6453109979629517,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.2797259092330933,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.7798519134521484,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.4134140014648438,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.8636809587478638,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.3812710046768188,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.5978019237518311,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.2655589580535889,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.3331999778747559,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.7169179916381836,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.83364999294281,""TapIndex"":12,""TapIncorrect"":false}]"
0ecbe1dd-e04e-ed11-aac0-0afb9334277d,fecae1dd-e04e-ed11-aac0-0afb9334277d,f0cae1dd-e04e-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2,2022-10-18T08:31:57-04:00,2022-10-18T08:32:08-04:00,"[{""TapTimestamp"":1.7091809511184692,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.9420459270477295,""TapIndex"":2,""TapIncorrect"":true},{""TapTimestamp"":3.6916319131851196,""TapIndex"":0,""TapIncorrect"":true},{""TapTimestamp"":4.0084569454193115,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.5748859643936157,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":5.4580739736557007,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":5.8415409326553345,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.3078749179840088,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":7.2910869121551514,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.6076909303665161,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.9911350011825562,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.40762197971344,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":9.2739919424057,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.6073199510574341,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":10.107228994369507,""TapIndex"":12,""TapIncorrect"":false}]"
63f1ccef-e04e-ed11-aac0-0afb9334277d,53f1ccef-e04e-ed11-aac0-0afb9334277d,48f1ccef-e04e-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,1,2022-10-18T08:32:23-04:00,2022-10-18T08:32:34-04:00,"[{""TapTimestamp"":1.2769240140914917,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.7432460784912109,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.2595590353012085,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.1090250015258789,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.5590620040893555,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.1919909715652466,""TapIndex"":6,""TapIncorrect"":true},{""TapTimestamp"":5.9252820014953613,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.4415750503540039,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.8413980007171631,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.3080680370330811,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.8408089876174927,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.2410980463027954,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.5408689975738525,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.54075300693512,""TapIndex"":12,""TapIncorrect"":false}]"
feb46d9e-e94e-ed11-aac0-0afb9334277d,e7b46d9e-e94e-ed11-aac0-0afb9334277d,d4b46d9e-e94e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,1,2022-10-18T09:34:27-04:00,2022-10-18T09:34:44-04:00,"[{""TapTimestamp"":4.1746599674224854,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":4.3727179765701294,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":6.0274879932403564,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":6.32854700088501,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":6.9301409721374512,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":7.6823799610137939,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":8.5854460000991821,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":9.2369879484176636,""TapIndex"":9,""TapIncorrect"":true},{""TapTimestamp"":11.71121096611023,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":13.232201933860779,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":13.583483934402466,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":14.051389932632446,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":14.486164927482605,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":15.57260000705719,""TapIndex"":12,""TapIncorrect"":false}]"
738756b0-e94e-ed11-aac0-0afb9334277d,628756b0-e94e-ed11-aac0-0afb9334277d,578756b0-e94e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,0,2022-10-18T09:34:59-04:00,2022-10-18T09:35:11-04:00,"[{""TapTimestamp"":2.1668400764465332,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.802016019821167,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.5570380687713623,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":5.1087640523910522,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":7.5490339994430542,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":8.11710798740387,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":8.5018249750137329,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":9.1204730272293091,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":9.855883002281189,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":10.173416972160339,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":10.591618061065674,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":10.875653982162476,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":11.076112031936646,""TapIndex"":12,""TapIncorrect"":false}]"
801dda7b-ea4e-ed11-aac0-0afb9334277d,6b1dda7b-ea4e-ed11-aac0-0afb9334277d,601dda7b-ea4e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,0,2022-10-18T09:40:42-04:00,2022-10-18T09:40:52-04:00,"[{""TapTimestamp"":1.2518999576568604,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.1025049686431885,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.774399995803833,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.1256279945373535,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.5771549940109253,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.2289019823074341,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.6811859607696533,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.5664249658584595,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.9181039333343506,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.2360399961471558,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.9548169374465942,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.289294958114624,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.6068429946899414,""TapIndex"":12,""TapIncorrect"":false}]"
98efd281-ea4e-ed11-aac0-0afb9334277d,85efd281-ea4e-ed11-aac0-0afb9334277d,76efd281-ea4e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,0,2022-10-18T09:41:03-04:00,2022-10-18T09:41:11-04:00,"[{""TapTimestamp"":0.81544589996337891,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.9688829183578491,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.4035449028015137,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.8550539016723633,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.2731019258499146,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.7246938943862915,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.2597509622573853,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":4.661078929901123,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.1622790098190308,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":5.84881591796875,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.1660449504852295,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.0858159065246582,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.4369999170303345,""TapIndex"":12,""TapIncorrect"":false}]"
d815d6d1-ec4e-ed11-aac0-0afb9334277d,b815d6d1-ec4e-ed11-aac0-0afb9334277d,9e15d6d1-ec4e-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,0,2022-10-18T09:57:33-04:00,2022-10-18T09:57:44-04:00,"[{""TapTimestamp"":1.5070459842681885,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.9540389776229858,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.8030829429626465,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.1688590049743652,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.96757698059082,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.2341690063476562,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.1994459629058838,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.5154149532318115,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.38108491897583,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.6803330183029175,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.0631829500198364,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.54594099521637,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.9785799980163574,""TapIndex"":12,""TapIncorrect"":false}]"
9a44bfe3-ec4e-ed11-aac0-0afb9334277d,8a44bfe3-ec4e-ed11-aac0-0afb9334277d,7f44bfe3-ec4e-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,0,2022-10-18T09:58:03-04:00,2022-10-18T09:58:14-04:00,"[{""TapTimestamp"":1.208935022354126,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.689877986907959,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.3222730159759521,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.6716959476470947,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.0045349597930908,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.0192270278930664,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.7685630321502686,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.0845789909362793,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.4992339611053467,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.0819950103759766,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.4478399753570557,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.9973030090332031,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.363306999206543,""TapIndex"":12,""TapIncorrect"":false}]"
2c3f2f90-f14e-ed11-aac0-0afb9334277d,0d3f2f90-f14e-ed11-aac0-0afb9334277d,f73e2f90-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,0,2022-10-18T10:32:05-04:00,2022-10-18T10:32:16-04:00,"[{""TapTimestamp"":1.6837559938430786,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.0148800611495972,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.0843760967254639,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.4321260452270508,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.016382098197937,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.5182300806045532,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.0652700662612915,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.632965087890625,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.9664000272750854,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.2829800844192505,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.16640305519104,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.2015210390090942,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.6329910755157471,""TapIndex"":12,""TapIncorrect"":false}]"
14ab2696-f14e-ed11-aac0-0afb9334277d,eeaa2696-f14e-ed11-aac0-0afb9334277d,d8aa2696-f14e-ed11-aac0-0afb9334277d,f889f1a4-9754-456e-ae08-092f992d3359,0,2022-10-18T10:32:27-04:00,2022-10-18T10:32:35-04:00,"[{""TapTimestamp"":1.56609308719635,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.8329920768737793,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.2654041051864624,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.699889063835144,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.0827161073684692,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.4661680459976196,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.0343940258026123,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":4.4999370574951172,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":4.9171260595321655,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":5.3654119968414307,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":5.6512130498886108,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":5.9344850778579712,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":6.26636004447937,""TapIndex"":12,""TapIncorrect"":false}]"
c1c82587-f24e-ed11-aac0-0afb9334277d,b1c82587-f24e-ed11-aac0-0afb9334277d,a5c82587-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,0,2022-10-18T10:38:14-04:00,2022-10-18T10:38:22-04:00,"[{""TapTimestamp"":1.7120400667190552,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.6684709787368774,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.9607170820236206,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.2932779788970947,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.6198780536651611,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.0351890325546265,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.8519539833068848,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.2191309928894043,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.5267829895019531,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":5.8445839881896973,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.30193305015564,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":6.5438970327377319,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":6.7931749820709229,""TapIndex"":12,""TapIncorrect"":false}]"
94fe5cac-f24e-ed11-aac0-0afb9334277d,7efe5cac-f24e-ed11-aac0-0afb9334277d,48fe5cac-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,1,2022-10-18T10:39:19-04:00,2022-10-18T10:39:29-04:00,"[{""TapTimestamp"":1.3871040344238281,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.7699130773544312,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.3598570823669434,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.6957910060882568,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.2018970251083374,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.5525490045547485,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.03574001789093,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.3105460405349731,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.5960750579833984,""TapIndex"":9,""TapIncorrect"":true},{""TapTimestamp"":5.8363339900970459,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.5863810777664185,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.5782070159912109,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.8616499900817871,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.051941990852356,""TapIndex"":12,""TapIncorrect"":false}]"
a1d153b8-f24e-ed11-aac0-0afb9334277d,4fd153b8-f24e-ed11-aac0-0afb9334277d,16d153b8-f24e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,2,2022-10-18T10:39:43-04:00,2022-10-18T10:39:52-04:00,"[{""TapTimestamp"":1.1445159912109375,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.87835693359375,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.551677942276001,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.9942419528961182,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.2021620273590088,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.477728009223938,""TapIndex"":7,""TapIncorrect"":true},{""TapTimestamp"":4.1775739192962646,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.4437029361724854,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":4.9270570278167725,""TapIndex"":8,""TapIncorrect"":true},{""TapTimestamp"":5.9022219181060791,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.2026119232177734,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.5775820016860962,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.9346280097961426,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.2276920080184937,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.535370945930481,""TapIndex"":12,""TapIncorrect"":false}]"
3b989053-f34e-ed11-aac0-0afb9334277d,1e989053-f34e-ed11-aac0-0afb9334277d,08989053-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,0,2022-10-18T10:44:03-04:00,2022-10-18T10:44:19-04:00,"[{""TapTimestamp"":2.1584560871124268,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.4493210315704346,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.015828013420105,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":6.2407060861587524,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":6.7658261060714722,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":7.5402930974960327,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":8.1818950176239014,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":9.08219301700592,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":10.36577308177948,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":11.023274064064026,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":13.132189035415649,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":13.707253098487854,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":14.081966042518616,""TapIndex"":12,""TapIncorrect"":false}]"
e8487965-f34e-ed11-aac0-0afb9334277d,c9487965-f34e-ed11-aac0-0afb9334277d,bd487965-f34e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,0,2022-10-18T10:44:33-04:00,2022-10-18T10:44:44-04:00,"[{""TapTimestamp"":1.6668580770492554,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.1651320457458496,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.9999380111694336,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.6568219661712646,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.97432005405426,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.9944970607757568,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.391198992729187,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.0407750606536865,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.2994849681854248,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.6731990575790405,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.1912319660186768,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.49891197681427,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.3658679723739624,""TapIndex"":12,""TapIncorrect"":false}]"
447a0bc5-f34e-ed11-aac0-0afb9334277d,1a7a0bc5-f34e-ed11-aac0-0afb9334277d,fd790bc5-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,0,2022-10-18T10:47:10-04:00,2022-10-18T10:47:23-04:00,"[{""TapTimestamp"":1.7514970302581787,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.2602360248565674,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.0098220109939575,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.7852879762649536,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.5516369342803955,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.0842999219894409,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.6509659290313721,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.3184199333190918,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.7839289903640747,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":9.6844569444656372,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":10.634071946144104,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":11.093040943145752,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":11.467275023460388,""TapIndex"":12,""TapIncorrect"":false}]"
ee431bd1-f34e-ed11-aac0-0afb9334277d,c7431bd1-f34e-ed11-aac0-0afb9334277d,a6431bd1-f34e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,0,2022-10-18T10:47:33-04:00,2022-10-18T10:47:44-04:00,"[{""TapTimestamp"":1.0986100435256958,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.3697540760040283,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.7484980821609497,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.4403650760650635,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.723363995552063,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.4226200580596924,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.739435076713562,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.8224400281906128,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.2306230068206787,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.455610990524292,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":9.1306480169296265,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.4315990209579468,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.7722940444946289,""TapIndex"":12,""TapIncorrect"":false}]"
