HealthKitActivitySummaryKey,ParticipantIdentifier,StartDate,EndDate,ActiveEnergyBurned,ActiveEnergyBurnedGoal,AppleExerciseTime,AppleExerciseTimeGoal,AppleStandHours,AppleStandHoursGoal,InsertedDate
84eb3ca0-b04a-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,720.221846534728,0,70,30,16,12,2022-10-13T04:36:41Z
acd8f018-ae4a-ed11-aac0-0afb9334277d,fa996c7b-fd1c-4cba-990a-336f4cefaeb4,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,240.027514765362,730,7,30,7,12,2022-10-13T04:18:39Z
68ad1211-ac4a-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,297.492,300,14,30,11,9,2022-10-13T04:04:10Z
bbb3728e-ac4a-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,190.89,300,10,30,9,6,2022-10-13T04:07:40Z
f40b6ac7-b24a-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,314.351618112565,10,40,5,10,6,2022-10-13T04:52:11Z
d0ed82d9-b24a-ed11-aac0-0afb9334277d,099765a5-a9c9-4fff-b297-a39eab517267,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,224.695,310,8,10,7,6,2022-10-13T04:52:35Z
96bd3298-ba4a-ed11-aac0-0afb9334277d,27329533-d0a4-4605-9da5-0eb857154cae,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,399.666,300,29,30,10,12,2022-10-13T05:48:07Z
710b846e-af4a-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,662.637948447464,300,17,40,17,6,2022-10-13T04:28:06Z
2be9e50b-ad4a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,851.093556973431,360,62,30,17,12,2022-10-13T04:11:09Z
1bd433bc-ba4a-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,157.290316958309,500,2,30,8,8,2022-10-13T05:49:08Z
57ec37f9-e34a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,16.261,300,0,60,3,6,2022-10-13T10:44:21Z
9086de12-e54a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,405.42286190049,320,26,30,14,12,2022-10-13T10:52:08Z
f44db212-db4a-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,18.657,240,0,0,0,0,2022-10-13T09:40:34Z
272942e7-e34a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,2022-10-12T00:00:00-04:00,2022-10-12T23:59:59-04:00,65.835,50,2,30,4,12,2022-10-13T10:43:44Z
