SurveyTrailmakingResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,NumberOfErrors,StartDate,EndDate,Taps
f11acc87-dd52-ed11-aac1-0afb9334277d,af1acc87-dd52-ed11-aac1-0afb9334277d,9b1acc87-dd52-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,0,2022-10-23T10:18:11-04:00,2022-10-23T10:18:21-04:00,"[{""TapTimestamp"":1.0900619029998779,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.4964039325714111,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.7634009122848511,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.1136949062347412,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.5052549839019775,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.3619579076766968,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.8421049118041992,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.42536997795105,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.7336839437484741,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.0704879760742188,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.4128549098968506,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.9974279403686523,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.397042989730835,""TapIndex"":12,""TapIncorrect"":false}]"
1ed3134d-de52-ed11-aac1-0afb9334277d,f4d2134d-de52-ed11-aac1-0afb9334277d,c5d2134d-de52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,1,2022-10-23T10:23:39-04:00,2022-10-23T10:23:47-04:00,"[{""TapTimestamp"":0.881659984588623,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.3308520317077637,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.3808629512786865,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.6309889554977417,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":2.9219050407409668,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.1212990283966064,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":3.4837020635604858,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":3.8499070405960083,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":4.2956110239028931,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":4.6690880060195923,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":5.2776199579238892,""TapIndex"":11,""TapIncorrect"":true},{""TapTimestamp"":5.77706503868103,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":5.9348180294036865,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":6.2336070537567139,""TapIndex"":12,""TapIncorrect"":false}]"
745a0459-de52-ed11-aac1-0afb9334277d,585a0459-de52-ed11-aac1-0afb9334277d,295a0459-de52-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,0,2022-10-23T10:24:03-04:00,2022-10-23T10:24:10-04:00,"[{""TapTimestamp"":0.832348108291626,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.040661096572876,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":1.4903960227966309,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":1.6809650659561157,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":2.0233930349349976,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":2.2400870323181152,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":2.5557910203933716,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":3.0810240507125854,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":3.414141058921814,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":3.7517480850219727,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":4.146522045135498,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":4.967616081237793,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":5.3949450254440308,""TapIndex"":12,""TapIncorrect"":false}]"
b7f492d0-de52-ed11-aac1-0afb9334277d,81f492d0-de52-ed11-aac1-0afb9334277d,49f492d0-de52-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,2,2022-10-23T10:27:13-04:00,2022-10-23T10:27:25-04:00,"[{""TapTimestamp"":2.274461030960083,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.3797650337219238,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.4210950136184692,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.6381909847259521,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":5.9569109678268433,""TapIndex"":5,""TapIncorrect"":true},{""TapTimestamp"":6.5976020097732544,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.8152509927749634,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":7.5892089605331421,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.8722749948501587,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":8.1972880363464355,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.5880719423294067,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":9.35499095916748,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.797745943069458,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":10.038872957229614,""TapIndex"":12,""TapIncorrect"":false},{""TapTimestamp"":10.172814011573792,""TapIndex"":0,""TapIncorrect"":true}]"
6a2ed966-e052-ed11-aac1-0afb9334277d,3b2ed966-e052-ed11-aac1-0afb9334277d,172ed966-e052-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,2,2022-10-23T10:38:41-04:00,2022-10-23T10:38:52-04:00,"[{""TapTimestamp"":1.3478779792785645,""TapIndex"":1,""TapIncorrect"":true},{""TapTimestamp"":2.1164009571075439,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.4337619543075562,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.4036239385604858,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.6876720190048218,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.1724709272384644,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.2764480113983154,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.5603560209274292,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.0794849395751953,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.4297590255737305,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.7308260202407837,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.6502299308776855,""TapIndex"":11,""TapIncorrect"":true},{""TapTimestamp"":8.30237901210785,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.172173023223877,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.6063849925994873,""TapIndex"":12,""TapIncorrect"":false}]"
538ae278-e052-ed11-aac1-0afb9334277d,058ae278-e052-ed11-aac1-0afb9334277d,dc89e278-e052-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,0,2022-10-23T10:39:10-04:00,2022-10-23T10:39:20-04:00,"[{""TapTimestamp"":1.6485910415649414,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.0660289525985718,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.4854320287704468,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.4368740320205688,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.4903919696807861,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.9083939790725708,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.4768049716949463,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.7778149843215942,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.112313985824585,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.6307059526443481,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.9983580112457275,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.332800030708313,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.65036404132843,""TapIndex"":12,""TapIncorrect"":false}]"
47c699c7-e152-ed11-aac1-0afb9334277d,2ac699c7-e152-ed11-aac1-0afb9334277d,f0c599c7-e152-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,0,2022-10-23T10:48:29-04:00,2022-10-23T10:48:40-04:00,"[{""TapTimestamp"":1.2356079816818237,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.3306980133056641,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.7145220041275024,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.0156790018081665,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.4647879600524902,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.7391790151596069,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.9545090198516846,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.8036990165710449,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.5435879230499268,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.0148429870605469,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.1543999910354614,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.60667097568512,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.9151409864425659,""TapIndex"":12,""TapIncorrect"":false}]"
6f0f83d9-e152-ed11-aac1-0afb9334277d,500f83d9-e152-ed11-aac1-0afb9334277d,2f0f83d9-e152-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,2,2022-10-23T10:48:56-04:00,2022-10-23T10:49:10-04:00,"[{""TapTimestamp"":2.0429199934005737,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":4.288815975189209,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.5517929792404175,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":5.4041320085525513,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":6.604138970375061,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":7.7211959362030029,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":8.0949950218200684,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":9.3031859397888184,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":9.9961979389190674,""TapIndex"":9,""TapIncorrect"":true},{""TapTimestamp"":10.598940014839172,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":10.884483933448792,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":11.313292026519775,""TapIndex"":11,""TapIncorrect"":true},{""TapTimestamp"":11.856344938278198,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":12.131529927253723,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":12.367954969406128,""TapIndex"":12,""TapIncorrect"":false}]"
096c8ad3-e152-ed11-aac1-0afb9334277d,d86b8ad3-e152-ed11-aac1-0afb9334277d,a56b8ad3-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,0,2022-10-23T10:48:57-04:00,2022-10-23T10:49:06-04:00,"[{""TapTimestamp"":1.4626090526580811,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.8789710998535156,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.3126170635223389,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.6965529918670654,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.6133750677108765,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.9968390464782715,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.898076057434082,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.1992460489273071,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.5661410093307495,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.20043408870697,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.4499580860137939,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":6.8506960868835449,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.03426206111908,""TapIndex"":12,""TapIncorrect"":false}]"
66097ae5-e152-ed11-aac1-0afb9334277d,2e097ae5-e152-ed11-aac1-0afb9334277d,04097ae5-e152-ed11-aac1-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,2,2022-10-23T10:49:23-04:00,2022-10-23T10:49:32-04:00,"[{""TapTimestamp"":1.9118050336837769,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.1116700172424316,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.4279069900512695,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.2124869823455811,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.7458000183105469,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.0294840335845947,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.3632019758224487,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":4.6135220527648926,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":4.8637779951095581,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":5.380668044090271,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":5.8646069765090942,""TapIndex"":11,""TapIncorrect"":true},{""TapTimestamp"":5.9808820486068726,""TapIndex"":12,""TapIncorrect"":true},{""TapTimestamp"":6.9160330295562744,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.1662850379943848,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.3994100093841553,""TapIndex"":12,""TapIncorrect"":false}]"
6a666109-e252-ed11-aac1-0afb9334277d,e5656109-e252-ed11-aac1-0afb9334277d,ae656109-e252-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1,2022-10-23T10:50:23-04:00,2022-10-23T10:50:35-04:00,"[{""TapTimestamp"":1.6109319925308228,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.9608229398727417,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.2793940305709839,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.9972699880599976,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.7651939392089844,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.29941999912262,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.7166869640350342,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.7341539859771729,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.0850709676742554,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.5357500314712524,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.08653700351715,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.9378049373626709,""TapIndex"":12,""TapIncorrect"":true},{""TapTimestamp"":9.655724048614502,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":10.073177933692932,""TapIndex"":12,""TapIncorrect"":false}]"
173f611b-e252-ed11-aac1-0afb9334277d,f63e611b-e252-ed11-aac1-0afb9334277d,ea3e611b-e252-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,0,2022-10-23T10:50:52-04:00,2022-10-23T10:51:00-04:00,"[{""TapTimestamp"":1.2291491031646729,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.4956409931182861,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.0468120574951172,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.5308650732040405,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.2323380708694458,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.5995880365371704,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.1004490852355957,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":4.4845490455627441,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":4.9018620252609253,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":5.6030400991439819,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.0204720497131348,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":6.4376680850982666,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":6.7047340869903564,""TapIndex"":12,""TapIncorrect"":false}]"
29bf746a-e352-ed11-aac1-0afb9334277d,a00f7b64-e352-ed11-aac1-0afb9334277d,780f7b64-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,1,2022-10-23T11:00:05-04:00,2022-10-23T11:00:18-04:00,"[{""TapTimestamp"":2.2602390050888062,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":3.3362439870834351,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.9534980058670044,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":5.3208849430084229,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":6.1364829540252686,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.5127120018005371,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.7613519430160522,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.66259503364563,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":8.1864639520645142,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.6731679439544678,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":9.0531920194625854,""TapIndex"":11,""TapIncorrect"":true},{""TapTimestamp"":9.9571059942245483,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":10.203477025032044,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":11.045552968978882,""TapIndex"":12,""TapIncorrect"":false}]"
e38c06e2-e352-ed11-aac1-0afb9334277d,8e8c06e2-e352-ed11-aac1-0afb9334277d,748c06e2-e352-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,0,2022-10-23T11:03:27-04:00,2022-10-23T11:03:44-04:00,"[{""TapTimestamp"":2.5025070905685425,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":3.74697208404541,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":5.8392460346221924,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":6.7224980592727661,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":8.6466530561447144,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":9.0716140270233154,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":11.805609107017517,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":12.263508081436157,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":13.021833062171936,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":13.415005087852478,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":14.03740406036377,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":14.938313007354736,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":15.39621901512146,""TapIndex"":12,""TapIncorrect"":false}]"
e1ca7589-e452-ed11-aac1-0afb9334277d,99ca7589-e452-ed11-aac1-0afb9334277d,61ca7589-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,0,2022-10-23T11:08:10-04:00,2022-10-23T11:08:22-04:00,"[{""TapTimestamp"":1.2641210556030273,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.2332450151443481,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.7176610231399536,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":5.2734490633010864,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":5.9752140045166016,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.4262160062789917,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.7963460683822632,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.3285419940948486,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":8.2308050394058228,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.68175196647644,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":9.2659740447998047,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":10.268365979194641,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":10.502114057540894,""TapIndex"":12,""TapIncorrect"":false}]"
30f6619b-e452-ed11-aac1-0afb9334277d,18f6619b-e452-ed11-aac1-0afb9334277d,e8f5619b-e452-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,1,2022-10-23T11:08:47-04:00,2022-10-23T11:08:56-04:00,"[{""TapTimestamp"":1.0631510019302368,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.7978140115737915,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.1655319929122925,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.4825930595397949,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.1224939823150635,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.3882160186767578,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.7381190061569214,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.8237810134887695,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.3250449895858765,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.6127060651779175,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.0604720115661621,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.2944049835205078,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.3446210622787476,""TapIndex"":11,""TapIncorrect"":true},{""TapTimestamp"":7.5953019857406616,""TapIndex"":12,""TapIncorrect"":false}]"
05f0a525-e652-ed11-aac1-0afb9334277d,9fefa525-e652-ed11-aac1-0afb9334277d,72efa525-e652-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,0,2022-10-23T11:19:44-04:00,2022-10-23T11:19:55-04:00,"[{""TapTimestamp"":2.5323680639266968,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":3.066135048866272,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":5.0378810167312622,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":5.4216910600662231,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":5.8233100175857544,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.3073590993881226,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":7.0763911008834839,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.5599490404129028,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":8.0783100128173828,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.5792030096054077,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.9633740186691284,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.7159910202026367,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":10.049870014190674,""TapIndex"":12,""TapIncorrect"":false}]"
8e4e883d-e652-ed11-aac1-0afb9334277d,174e883d-e652-ed11-aac1-0afb9334277d,b34d883d-e652-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,0,2022-10-23T11:20:23-04:00,2022-10-23T11:20:33-04:00,"[{""TapTimestamp"":1.5134429931640625,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.9637939929962158,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.7982839345932007,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.2030969858169556,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.5869269371032715,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.0713769197463989,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.5390619039535522,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.9400990009307861,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.3918259143829346,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.2766349315643311,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.112326979637146,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.52924394607544,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.0480920076370239,""TapIndex"":12,""TapIncorrect"":false}]"
34272b29-e952-ed11-aac1-0afb9334277d,fe262b29-e952-ed11-aac1-0afb9334277d,c4262b29-e952-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,1,2022-10-23T11:40:35-04:00,2022-10-23T11:40:47-04:00,"[{""TapTimestamp"":2.3491600751876831,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":4.2986390590667725,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.9400429725646973,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":5.19915497303009,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":6.3426840305328369,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.64835798740387,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.9157789945602417,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":7.32312798500061,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.7472519874572754,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":8.0728950500488281,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.69026803970337,""TapIndex"":11,""TapIncorrect"":true},{""TapTimestamp"":9.3060740232467651,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":9.6737790107727051,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":9.93152403831482,""TapIndex"":12,""TapIncorrect"":false}]"
