SurveyTrailmakingResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,NumberOfErrors,StartDate,EndDate,Taps
accf63c5-c740-ed11-aac0-0afb9334277d,95cf63c5-c740-ed11-aac0-0afb9334277d,83cf63c5-c740-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,0,2022-09-30T09:57:06-04:00,2022-09-30T09:57:15-04:00,"[{""TapTimestamp"":1.6733800172805786,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.8309319019317627,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.6480789184570312,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.9635549783706665,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.6487879753112793,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.0064119100570679,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.23211395740509,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.7797129154205322,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.9139789342880249,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.280243992805481,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.9988089799880981,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.2650109529495239,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.6469969749450684,""TapIndex"":12,""TapIncorrect"":false}]"
2e614ed7-c740-ed11-aac0-0afb9334277d,1c614ed7-c740-ed11-aac0-0afb9334277d,0f614ed7-c740-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,0,2022-09-30T09:57:25-04:00,2022-09-30T09:57:41-04:00,"[{""TapTimestamp"":1.5852659940719605,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.134321928024292,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.9492110013961792,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":6.6158230304718018,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":7.766247034072876,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":8.0478509664535522,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":8.8021429777145386,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":9.200590968132019,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":10.333595037460327,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":10.71678102016449,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":13.933786988258362,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":14.284098982810974,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":15.000370979309082,""TapIndex"":12,""TapIncorrect"":false}]"
af7da3dd-ca40-ed11-aac0-0afb9334277d,9e7da3dd-ca40-ed11-aac0-0afb9334277d,937da3dd-ca40-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,0,2022-09-30T10:19:06-04:00,2022-09-30T10:19:16-04:00,"[{""TapTimestamp"":1.5082980394363403,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.8998889923095703,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.6750309467315674,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.1165659427642822,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.5999399423599243,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.0404869318008423,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.422031044960022,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":4.89192795753479,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.0488829612731934,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.5642759799957275,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.3576140403747559,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.9067039489746094,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.8828029632568359,""TapIndex"":12,""TapIncorrect"":false}]"
0266a3ef-ca40-ed11-aac0-0afb9334277d,ec65a3ef-ca40-ed11-aac0-0afb9334277d,e065a3ef-ca40-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,0,2022-09-30T10:19:37-04:00,2022-09-30T10:19:46-04:00,"[{""TapTimestamp"":1.3844339847564697,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.7415670156478882,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.2906839847564697,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.7331629991531372,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.1406099796295166,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.5824059247970581,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":3.9583559036254883,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":4.416827917098999,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":4.8488329648971558,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":5.2880640029907227,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":5.8213059902191162,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":6.1486690044403076,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.9659919738769531,""TapIndex"":12,""TapIncorrect"":false}]"
841db731-cb40-ed11-aac0-0afb9334277d,721db731-cb40-ed11-aac0-0afb9334277d,651db731-cb40-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,0,2022-09-30T10:21:32-04:00,2022-09-30T10:21:42-04:00,"[{""TapTimestamp"":1.9490649700164795,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.1806609630584717,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.532181978225708,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.3641229867935181,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.6474419832229614,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.9642570018768311,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.9475079774856567,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.7809439897537231,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.1644089221954346,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.5158699750900269,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.8658249378204346,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.1315499544143677,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.4309529066085815,""TapIndex"":12,""TapIncorrect"":false}]"
93f4aa3d-cb40-ed11-aac0-0afb9334277d,83f4aa3d-cb40-ed11-aac0-0afb9334277d,77f4aa3d-cb40-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,0,2022-09-30T10:21:54-04:00,2022-09-30T10:22:02-04:00,"[{""TapTimestamp"":1.2973790168762207,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.4308309555053711,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.2975319623947144,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.5472909212112427,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.1309149265289307,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.4144339561462402,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.5309109687805176,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":4.7481789588928223,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.9982420206069946,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.2826470136642456,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.6326849460601807,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":6.815966010093689,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.2146199941635132,""TapIndex"":12,""TapIncorrect"":false}]"
114ba243-cb40-ed11-aac0-0afb9334277d,014ba243-cb40-ed11-aac0-0afb9334277d,f64aa243-cb40-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,0,2022-09-30T10:22:02-04:00,2022-09-30T10:22:12-04:00,"[{""TapTimestamp"":1.4781620502471924,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.7284470796585083,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.5276750326156616,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.852107048034668,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.686440110206604,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.9534050226211548,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.5697320699691772,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.1114400625228882,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.052854061126709,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.3609790802001953,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.7277770042419434,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.1859620809555054,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.4435120820999146,""TapIndex"":12,""TapIncorrect"":false}]"
e27c835b-cb40-ed11-aac0-0afb9334277d,d27c835b-cb40-ed11-aac0-0afb9334277d,c27c835b-cb40-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,4,2022-09-30T10:22:33-04:00,2022-09-30T10:22:49-04:00,"[{""TapTimestamp"":1.961340069770813,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.1106979846954346,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.8776590824127197,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.1109620332717896,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":5.0284709930419922,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.1621299982070923,""TapIndex"":9,""TapIncorrect"":true},{""TapTimestamp"":5.9788320064544678,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":8.17851197719574,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":8.31208598613739,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":9.0620110034942627,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":9.2955490350723267,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":11.629754066467285,""TapIndex"":11,""TapIncorrect"":true},{""TapTimestamp"":11.846732974052429,""TapIndex"":12,""TapIncorrect"":true},{""TapTimestamp"":13.164083003997803,""TapIndex"":11,""TapIncorrect"":true},{""TapTimestamp"":13.24714207649231,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":14.181205987930298,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":14.61442506313324,""TapIndex"":12,""TapIncorrect"":false}]"
0d7c835b-cb40-ed11-aac0-0afb9334277d,fd7b835b-cb40-ed11-aac0-0afb9334277d,ef7b835b-cb40-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,0,2022-09-30T10:22:36-04:00,2022-09-30T10:22:44-04:00,"[{""TapTimestamp"":1.4955610036849976,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.0606229305267334,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.58576500415802,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.9607869386672974,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":3.3025850057601929,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":3.5365070104599,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.2519359588623047,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":4.577583909034729,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":5.060655951499939,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":5.4194529056549072,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":5.7948929071426392,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":6.3605669736862183,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":6.6354079246521,""TapIndex"":12,""TapIncorrect"":false}]"
d78e7567-cb40-ed11-aac0-0afb9334277d,a08e7567-cb40-ed11-aac0-0afb9334277d,858e7567-cb40-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,0,2022-09-30T10:22:58-04:00,2022-09-30T10:23:10-04:00,"[{""TapTimestamp"":1.8765319585800171,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.4095269441604614,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.09225594997406,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.4418889284133911,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":8.023792028427124,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":8.27360200881958,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":9.05648398399353,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":9.38973593711853,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":9.80632197856903,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":10.272930026054382,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":10.589414000511169,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":11.006119012832642,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":11.289765000343323,""TapIndex"":12,""TapIncorrect"":false}]"
e28e7567-cb40-ed11-aac0-0afb9334277d,ad8e7567-cb40-ed11-aac0-0afb9334277d,928e7567-cb40-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,0,2022-09-30T10:23:01-04:00,2022-09-30T10:23:09-04:00,"[{""TapTimestamp"":1.1963239908218384,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.36251699924469,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":1.8629649877548218,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":2.0132639408111572,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":2.6136319637298584,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":2.7304519414901733,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":3.080380916595459,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":3.7807589769363403,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":4.8314568996429443,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":5.7168899774551392,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":5.9993109703063965,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":6.08289098739624,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":6.5325969457626343,""TapIndex"":12,""TapIncorrect"":false}]"
d84f6673-cb40-ed11-aac0-0afb9334277d,c34f6673-cb40-ed11-aac0-0afb9334277d,b24f6673-cb40-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,0,2022-09-30T10:23:23-04:00,2022-09-30T10:23:32-04:00,"[{""TapTimestamp"":1.1303260326385498,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.912024974822998,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.3288270235061646,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.1782820224761963,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.6782100200653076,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.3775230646133423,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.7273460626602173,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.0106329917907715,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.3271809816360474,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.66042697429657,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":6.926922082901001,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.293552041053772,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":7.6938830614089966,""TapIndex"":12,""TapIncorrect"":false}]"
a1364e8c-cc40-ed11-aac0-0afb9334277d,84364e8c-cc40-ed11-aac0-0afb9334277d,78364e8c-cc40-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,0,2022-09-30T10:31:09-04:00,2022-09-30T10:31:22-04:00,"[{""TapTimestamp"":1.5165300369262695,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":1.8976089954376221,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.6447160243988037,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.2564730644226074,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.0223280191421509,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.456104040145874,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":6.1969490051269531,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.5697900056838989,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.887565016746521,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":9.4056990146636963,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":10.262757062911987,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":10.645941019058228,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":10.979443073272705,""TapIndex"":12,""TapIncorrect"":false}]"
56ff34aa-cc40-ed11-aac0-0afb9334277d,46ff34aa-cc40-ed11-aac0-0afb9334277d,3bff34aa-cc40-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,1,2022-09-30T10:32:00-04:00,2022-09-30T10:32:12-04:00,"[{""TapTimestamp"":2.022271990776062,""TapIndex"":1,""TapIncorrect"":true},{""TapTimestamp"":2.9299759864807129,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":3.4883999824523926,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.912247896194458,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.4998469352722168,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.926332950592041,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":5.3143329620361328,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":5.8144218921661377,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":6.8384099006652832,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":7.2203389406204224,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":7.72966992855072,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":8.064323902130127,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":8.83110499382019,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":10.255099892616272,""TapIndex"":12,""TapIncorrect"":false}]"
3473ab1c-ce40-ed11-aac0-0afb9334277d,0f73ab1c-ce40-ed11-aac0-0afb9334277d,fe72ab1c-ce40-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,0,2022-09-30T10:42:15-04:00,2022-09-30T10:42:28-04:00,"[{""TapTimestamp"":1.6942609548568726,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.1940219402313232,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.3276879787445068,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.5448639392852783,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":5.6953959465026855,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.0122460126876831,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":7.7124649286270142,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":8.14586591720581,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":8.9294439554214478,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":9.4129749536514282,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":10.99673593044281,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":11.330212950706482,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":11.613281965255737,""TapIndex"":12,""TapIncorrect"":false}]"
909ba828-ce40-ed11-aac0-0afb9334277d,659ba828-ce40-ed11-aac0-0afb9334277d,4e9ba828-ce40-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,0,2022-09-30T10:42:43-04:00,2022-09-30T10:42:57-04:00,"[{""TapTimestamp"":1.0777689218521118,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.2613118886947632,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":2.8617539405822754,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.3295489549636841,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":5.4969499111175537,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":6.5309439897537231,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":7.7487529516220093,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":8.3993399143219,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":8.6495609283447266,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":9.150521993637085,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":10.167256951332092,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":11.902017951011658,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":12.135380983352661,""TapIndex"":12,""TapIncorrect"":false}]"
441c2bf1-d140-ed11-aac0-0afb9334277d,341c2bf1-d140-ed11-aac0-0afb9334277d,281c2bf1-d140-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,1,2022-09-30T11:09:41-04:00,2022-09-30T11:09:57-04:00,"[{""TapTimestamp"":2.1286219358444214,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.9292309284210205,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":4.3795289993286133,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":4.7478529214859009,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":5.6468819379806519,""TapIndex"":5,""TapIncorrect"":true},{""TapTimestamp"":7.2474219799041748,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":7.6791719198226929,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":8.9467039108276367,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":9.4466549158096313,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":10.12969696521759,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":12.74719500541687,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":13.430719017982483,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":13.831120014190674,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":14.297590017318726,""TapIndex"":12,""TapIncorrect"":false}]"
7df61afd-d140-ed11-aac0-0afb9334277d,56f61afd-d140-ed11-aac0-0afb9334277d,3af61afd-d140-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,0,2022-09-30T11:10:10-04:00,2022-09-30T11:10:20-04:00,"[{""TapTimestamp"":2.1981569528579712,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.5795799493789673,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":3.02982497215271,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":3.7142679691314697,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":4.0648490190505981,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":4.4468269348144531,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":4.9632909297943115,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":5.3148249387741089,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":6.3146059513092041,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":6.7151889801025391,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":7.513806939125061,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":7.9819959402084351,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":8.3971250057220459,""TapIndex"":12,""TapIncorrect"":false}]"
a7cb4d32-d740-ed11-aac0-0afb9334277d,94cb4d32-d740-ed11-aac0-0afb9334277d,89cb4d32-d740-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,1,2022-09-30T11:47:20-04:00,2022-09-30T11:47:37-04:00,"[{""TapTimestamp"":2.3538690805435181,""TapIndex"":0,""TapIncorrect"":false},{""TapTimestamp"":2.7601170539855957,""TapIndex"":1,""TapIncorrect"":false},{""TapTimestamp"":5.2372820377349854,""TapIndex"":2,""TapIncorrect"":false},{""TapTimestamp"":5.6538180112838745,""TapIndex"":3,""TapIncorrect"":false},{""TapTimestamp"":6.1037790775299072,""TapIndex"":4,""TapIncorrect"":false},{""TapTimestamp"":8.85374104976654,""TapIndex"":5,""TapIncorrect"":false},{""TapTimestamp"":9.3705240488052368,""TapIndex"":6,""TapIncorrect"":false},{""TapTimestamp"":9.7257250547409058,""TapIndex"":7,""TapIncorrect"":false},{""TapTimestamp"":10.161854028701782,""TapIndex"":8,""TapIncorrect"":false},{""TapTimestamp"":11.09621000289917,""TapIndex"":8,""TapIncorrect"":true},{""TapTimestamp"":13.741805076599121,""TapIndex"":9,""TapIncorrect"":false},{""TapTimestamp"":15.010886073112488,""TapIndex"":10,""TapIncorrect"":false},{""TapTimestamp"":15.470205068588257,""TapIndex"":11,""TapIncorrect"":false},{""TapTimestamp"":16.235748052597046,""TapIndex"":12,""TapIncorrect"":false}]"
